timestamp,burst
1447410599133551,1
1447410599196050,1
1447410599258550,1
1447410599321053,1
1447410599383554,1
1447410599446055,1
1447410599508556,1
1447410599571056,1
1447410599633555,1
1447410599696055,1
1447410599758556,1
1447410599821060,1
1447410599883557,1
1447410599946060,1
1447410600008561,1
1447410600071060,1
1447410600133562,1
1447410600196064,1
1447410600258564,1
1447410600321063,1
1447410600383564,1
1447410600446065,1
1447410600508566,1
1447410600571071,1
1447410600633567,1
1447410600696069,1
1447410600758570,1
1447410600821073,1
1447410600883572,1
1447410600946070,1
1447410601008571,1
1447410601071072,1
1447410601133573,1
1447410601196073,1
1447410601258577,1
1447410601321075,1
1447410601446077,1
1447410601508579,1
1447410601571087,1
1447410601633581,1
1447410601696081,1
1447410601821081,1
1447410601883586,1
1447410602008580,1
1447410602071083,1
1447410602133583,1
1447410602196085,1
1447410602321085,1
1447410602383587,1
1447410602446087,1
1447410602571089,1
1447410602633589,1
1447410602696087,1
1447410602758589,1
1447410602883589,1
1447410602946091,1
1447410603008593,1
1447410603133594,1
1447410603196092,1
1447410603258593,1
1447410603383597,1
1447410603446105,1
1447410603508598,1
1447410603633596,1
1447410603696098,1
1447410603758597,1
1447410603821097,1
1447410603946098,1
1447410604008598,1
1447410604071098,1
1447410604133604,1
1447410604258598,1
1447410604321098,1
1447410604383602,1
1447410604508599,1
1447410604571099,1
1447410604633602,1
1447410604758601,1
1447410604821101,1
1447410604883603,1
1447410605008602,1
1447410605071101,1
1447410605133603,1
1447410605196102,1
1447410605258602,1
1447410605321103,1
1447410605383604,1
1447410605446104,1
1447410605508608,1
1447410605571107,1
1447410605633609,1
1447410605696108,1
1447410605758608,1
1447410605821109,1
1447410605883609,1
1447410605946110,1
1447410606008611,1
1447410606071111,1
1447410606133612,1
1447410606196113,1
1447410606258613,1
1447410606321114,1
1447410606383614,1
1447410606446116,1
1447410606508618,1
1447410606571118,1
1447410606633619,1
1447410606696124,1
1447410606758620,1
1447410606821119,1
1447410606883625,1
1447410606946120,1
1447410607008621,1
1447410607071124,1
1447410607133622,1
1447410607196124,1
1447410607258624,1
1447410607321124,1
1447410607383625,1
1447410607446125,1
1447410607508625,1
1447410607571125,1
1447410607633625,1
1447410607696126,1
1447410607758626,1
1447410607821137,1
1447410607883626,1
1447410607946126,1
1447410608008627,1
1447410608071134,1
1447410608133632,1
1447410608196129,1
1447410608258636,1
1447410608321133,1
1447410608383632,1
1447410608446130,1
1447410608508633,1
1447410608571131,1
1447410608633632,1
1447410608696133,1
1447410608758632,1
1447410608821135,1
1447410608883638,1
1447410608946134,1
1447410609008635,1
1447410609071137,1
1447410609133639,1
1447410609196137,1
1447410609258637,1
1447410609321138,1
1447410609383641,1
1447410609446139,1
1447410609508640,1
1447410609571141,1
1447410609633642,1
1447410609696145,1
1447410609758644,1
1447410609821147,1
1447410609883644,1
1447410609946145,1
1447410610008648,1
1447410610071148,1
1447410610133648,1
1447410610196148,1
1447410610258648,1
1447410610321148,1
1447410610383649,1
1447410610446151,1
1447410610508650,1
1447410610571153,1
1447410610633652,1
1447410610696166,1
1447410610758654,1
1447410610821156,1
1447410610883657,1
1447410610946156,1
1447410611008656,1
1447410611071157,1
1447410611133658,1
1447410611196163,1
1447410611258662,1
1447410611321160,1
1447410611383661,1
1447410611446161,1
1447410611508662,1
1447410611571165,1
1447410611633663,1
1447410611696164,1
1447410611758664,1
1447410611821167,1
1447410611883669,1
1447410611946166,1
1447410612008668,1
1447410612071183,1
1447410612133668,1
1447410612196168,1
1447410612258669,1
1447410612321169,1
1447410612383669,1
1447410612446173,1
1447410612508670,1
1447410612571170,1
1447410612633674,1
1447410612696170,1
1447410612758671,1
1447410612821171,1
1447410612883672,1
1447410612946172,1
1447410613008673,1
1447410613071174,1
1447410613133675,1
1447410613196175,1
1447410613258676,1
1447410613321177,1
1447410613383678,1
1447410613446178,1
1447410613508681,1
1447410613571181,1
1447410613633682,1
1447410613696184,1
1447410613758681,1
1447410613821182,1
1447410613883687,1
1447410613946198,1
1447410614008683,1
1447410614071184,1
1447410614133685,1
1447410614196185,1
1447410614258686,1
1447410614321188,1
1447410614383689,1
1447410614446188,1
1447410614508688,1
1447410614571188,1
1447410614633691,1
1447410614696189,1
1447410614758689,1
1447410614821190,1
1447410614883689,1
1447410614946189,1
1447410615008692,1
1447410615071191,1
1447410615133692,1
1447410615196192,1
1447410615258698,1
1447410615321196,1
1447410615383697,1
1447410615446197,1
1447410615508699,1
1447410615571196,1
1447410615633697,1
1447410615696202,1
1447410615758698,1
1447410615821201,1
1447410615883704,1
1447410615946204,1
1447410616008702,1
1447410616071204,1
1447410616133706,1
1447410616196203,1
1447410616258704,1
1447410616321204,1
1447410616383706,1
1447410616446206,1
1447410616508721,1
1447410616571207,1
1447410616633708,1
1447410616696210,1
1447410616758733,1
1447410616821211,1
1447410616883711,1
1447410616946212,1
1447410617008716,1
1447410617071213,1
1447410617133714,1
1447410617196215,1
1447410617258716,1
1447410617321216,1
1447410617383718,1
1447410617446220,1
1447410617508718,1
1447410617571219,1
1447410617633720,1
1447410617696223,1
1447410617758721,1
1447410617821223,1
1447410617883726,1
1447410617946225,1
1447410618008724,1
1447410618071226,1
1447410618133728,1
1447410618196228,1
1447410618258740,1
1447410618321228,1
1447410618383729,1
1447410618446232,1
1447410618508729,1
1447410618571235,1
1447410618633745,1
1447410618696232,1
1447410618758733,1
1447410618821237,1
1447410618883735,1
1447410618946237,1
1447410619008735,1
1447410619071235,1
1447410619133736,1
1447410619196237,1
1447410619258739,1
1447410619321243,1
1447410619383742,1
1447410619446243,1
1447410619508743,1
1447410619571241,1
1447410619633745,1
1447410619696242,1
1447410619758743,1
1447410619821244,1
1447410619883745,1
1447410619946246,1
1447410620008746,1
1447410620071250,1
1447410620133748,1
1447410620196248,1
1447410620258749,1
1447410620321250,1
1447410620446254,1
1447410620508753,1
1447410620571252,1
1447410620633754,1
1447410620758753,1
1447410620821254,1
1447410620883757,1
1447410620946255,1
1447410621008756,1
1447410621133757,1
1447410621196258,1
1447410621258758,1
1447410621321258,1
1447410621383760,1
1447410621508762,1
1447410621571264,1
1447410621633762,1
1447410621696262,1
1447410621821265,1
1447410621883765,1
1447410621946265,1
1447410622008766,1
1447410622071266,1
1447410622196268,1
1447410622258769,1
1447410622321268,1
1447410622383768,1
1447410622446268,1
1447410622571268,1
1447410622633769,1
1447410622696272,1
1447410622758769,1
1447410622883770,1
1447410622946270,1
1447410623008770,1
1447410623071270,1
1447410623196277,1
1447410623258771,1
1447410623321272,1
1447410623383774,1
1447410623508772,1
1447410623571272,1
1447410623633775,1
1447410623696273,1
1447410623758773,1
1447410623821274,1
1447410623883775,1
1447410623946274,1
1447410624008775,1
1447410624071275,1
1447410624133777,1
1447410624196275,1
1447410624258776,1
1447410624321278,1
1447410624383779,1
1447410624446279,1
1447410624508780,1
1447410624571282,1
1447410624633779,1
1447410624696280,1
1447410624758781,1
1447410624821283,1
1447410624883782,1
1447410624946283,1
1447410625008784,1
1447410625071286,1
1447410625133788,1
1447410625196287,1
1447410625258787,1
1447410625321289,1
1447410625383788,1
1447410625446289,1
1447410625508789,1
1447410625571293,1
1447410625633793,1
1447410625696293,1
1447410625758792,1
1447410625821296,1
1447410625883794,1
1447410625946294,1
1447410626008796,1
1447410626071301,1
1447410626133799,1
1447410626196297,1
1447410626258798,1
1447410626321300,1
1447410626383801,1
1447410626446300,1
1447410626508801,1
1447410626571306,1
1447410626633802,1
1447410626696303,1
1447410626758804,1
1447410626821304,1
1447410626883808,1
1447410626946305,1
1447410627008806,1
1447410627071307,1
1447410627133810,1
1447410627196309,1
1447410627258809,1
1447410627321309,1
1447410627383811,1
1447410627446310,1
1447410627508810,1
1447410627571310,1
1447410627633828,1
1447410627696312,1
1447410627758813,1
1447410627821328,1
1447410627883812,1
1447410627946312,1
1447410628008815,1
1447410628071313,1
1447410628133814,1
1447410628196315,1
1447410628258815,1
1447410628321315,1
1447410628383816,1
1447410628446315,1
1447410628508816,1
1447410628571319,1
1447410628633820,1
1447410628696318,1
1447410628758833,1
1447410628821319,1
1447410628883820,1
1447410628946320,1
1447410629008822,1
1447410629071324,1
1447410629133823,1
1447410629196322,1
1447410629258823,1
1447410629321324,1
1447410629383824,1
1447410629446338,1
1447410629508826,1
1447410629571327,1
1447410629633827,1
1447410629696328,1
1447410629758829,1
1447410629821329,1
1447410629883830,1
1447410629946330,1
1447410630008831,1
1447410630071332,1
1447410630133833,1
1447410630196333,1
1447410630258838,1
1447410630321336,1
1447410630383836,1
1447410630446338,1
1447410630508837,1
1447410630571337,1
1447410630633839,1
1447410630696341,1
1447410630758843,1
1447410630821343,1
1447410630883842,1
1447410630946342,1
1447410631008844,1
1447410631071345,1
1447410631133848,1
1447410631196347,1
1447410631258848,1
1447410631321346,1
1447410631383848,1
1447410631446348,1
1447410631508850,1
1447410631571349,1
1447410631633849,1
1447410631696351,1
1447410631758851,1
1447410631821354,1
1447410631883852,1
1447410631946353,1
1447410632008854,1
1447410632071354,1
1447410632133855,1
1447410632196358,1
1447410632258856,1
1447410632321357,1
1447410632383863,1
1447410632446359,1
1447410632508860,1
1447410632571362,1
1447410632633861,1
1447410632696362,1
1447410632758863,1
1447410632821363,1
1447410632883863,1
1447410632946364,1
1447410633008869,1
1447410633071366,1
1447410633133866,1
1447410633196373,1
1447410633258870,1
1447410633321368,1
1447410633383869,1
1447410633446370,1
1447410633508871,1
1447410633571372,1
1447410633633874,1
1447410633696375,1
1447410633758873,1
1447410633821377,1
1447410633883875,1
1447410633946375,1
1447410634008875,1
1447410634071380,1
1447410634133876,1
1447410634196376,1
1447410634258876,1
1447410634321377,1
1447410634383876,1
1447410634446377,1
1447410634571378,1
1447410634633877,1
1447410634696379,1
1447410634758878,1
1447410634883879,1
1447410634946381,1
1447410635008879,1
1447410635071379,1
1447410635133881,1
1447410635196380,1
1447410635258881,1
1447410635321383,1
1447410635383883,1
1447410635446384,1
1447410635508885,1
1447410635571386,1
1447410635633888,1
1447410635696387,1
1447410635758886,1
1447410635821389,1
1447410635883887,1
1447410635946389,1
1447410636008887,1
1447410636071389,1
1447410636133889,1
1447410636196389,1
1447410636258892,1
1447410636321392,1
1447410636383892,1
1447410636446406,1
1447410636508892,1
1447410636571391,1
1447410636633892,1
1447410636696392,1
1447410636758894,1
1447410636821395,1
1447410636883894,1
1447410636946394,1
1447410637008911,1
1447410637071396,1
1447410637133896,1
1447410637196397,1
1447410637258898,1
1447410637321399,1
1447410637383900,1
1447410637446400,1
1447410637508901,1
1447410637571402,1
1447410637633904,1
1447410637696403,1
1447410637758904,1
1447410637821406,1
1447410637883929,1
1447410637946406,1
1447410638008907,1
1447410638071407,1
1447410638133908,1
1447410638196414,1
1447410638258909,1
1447410638321416,1
1447410638383911,1
1447410638446412,1
1447410638508913,1
1447410638571412,1
1447410638633915,1
1447410638696412,1
1447410638758913,1
1447410638821427,1
1447410638883913,1
1447410638946413,1
1447410639008916,1
1447410639071422,1
1447410639133915,1
1447410639196419,1
1447410639258917,1
1447410639321417,1
1447410639383918,1
1447410639446421,1
1447410639508933,1
1447410639571420,1
1447410639633921,1
1447410639696422,1
1447410639758929,1
1447410639821426,1
1447410639883924,1
1447410639946424,1
1447410640008926,1
1447410640071426,1
1447410640133928,1
1447410640196427,1
1447410640258928,1
1447410640321429,1
1447410640383930,1
1447410640446430,1
1447410640508932,1
1447410640571431,1
1447410640633932,1
1447410640696433,1
1447410640758934,1
1447410640821437,1
1447410640883935,1
1447410640946435,1
1447410641008937,1
1447410641071437,1
1447410641133938,1
1447410641196442,1
1447410641258946,1
1447410641321440,1
1447410641383941,1
1447410641446442,1
1447410641508942,1
1447410641571445,1
1447410641633946,1
1447410641696445,1
1447410641758948,1
1447410641821446,1
1447410641883946,1
1447410641946449,1
1447410642008949,1
1447410642071448,1
1447410642133949,1
1447410642196449,1
1447410642258951,1
1447410642321453,1
1447410642383955,1
1447410642446454,1
1447410642508953,1
1447410642571455,1
1447410642633955,1
1447410642696456,1
1447410642758956,1
1447410642821457,1
1447410642883957,1
1447410642946458,1
1447410643008959,1
1447410643071462,1
1447410643133962,1
1447410643196463,1
1447410643258962,1
1447410643321463,1
1447410643383968,1
1447410643446464,1
1447410643508967,1
1447410643571466,1
1447410643633966,1
1447410643696481,1
1447410643758968,1
1447410643821469,1
1447410643883971,1
1447410643946470,1
1447410644008984,1
1447410644071471,1
1447410644133972,1
1447410644196473,1
1447410644321477,1
1447410644383974,1
1447410644446475,1
1447410644508975,1
1447410644633976,1
1447410644696479,1
1447410644758977,1
1447410644821478,1
1447410644946479,1
1447410645008980,1
1447410645071480,1
1447410645133982,1
1447410645196485,1
1447410645321487,1
1447410645383981,1
1447410645446483,1
1447410645508984,1
1447410645571482,1
1447410645696484,1
1447410645758985,1
1447410645821484,1
1447410645883985,1
1447410645946485,1
1447410646071483,1
1447410646133984,1
1447410646196485,1
1447410646258985,1
1447410646321485,1
1447410646383988,1
1447410646446485,1
1447410646508985,1
1447410646571486,1
1447410646633989,1
1447410646696487,1
1447410646759003,1
1447410646821489,1
1447410646883989,1
1447410646946489,1
1447410647008989,1
1447410647071490,1
1447410647133992,1
1447410647196490,1
1447410647258992,1
1447410647321492,1
1447410647383993,1
1447410647446494,1
1447410647508995,1
1447410647571494,1
1447410647633998,1
1447410647696495,1
1447410647759001,1
1447410647821497,1
1447410647883998,1
1447410647946501,1
1447410648009001,1
1447410648071502,1
1447410648134000,1
1447410648196503,1
1447410648259002,1
1447410648321505,1
1447410648384009,1
1447410648446504,1
1447410648509004,1
1447410648571506,1
1447410648634007,1
1447410648696507,1
1447410648759007,1
1447410648821509,1
1447410648884008,1
1447410648946508,1
1447410649009009,1
1447410649071511,1
1447410649134010,1
1447410649196512,1
1447410649259010,1
1447410649321512,1
1447410649384012,1
1447410649446515,1
1447410649509013,1
1447410649571513,1
1447410649634014,1
1447410649696518,1
1447410649759015,1
1447410649821518,1
1447410649884017,1
1447410649946518,1
1447410650009018,1
1447410650071519,1
1447410650134022,1
1447410650196520,1
1447410650259021,1
1447410650321522,1
1447410650384024,1
1447410650446526,1
1447410650509027,1
1447410650571524,1
1447410650634024,1
1447410650696526,1
1447410650759025,1
1447410650821525,1
1447410650884028,1
1447410650946529,1
1447410651009027,1
1447410651071527,1
1447410651134030,1
1447410651196528,1
1447410651259029,1
1447410651321530,1
1447410651384030,1
1447410651446531,1
1447410651509047,1
1447410651571535,1
1447410651634033,1
1447410651696534,1
1447410651759050,1
1447410651821536,1
1447410651884039,1
1447410651946538,1
1447410652009038,1
