timestamp,burst,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,serie
1422953285528063,1,INS_SOLUTION_GOOD,51.759737,-1.260103,112.340527,5735748.25711,620078.97299,-112.340527,30U,9.126648,-0.856965,-0.015648,0.00149,-0.013786,6.19711,31
1422953285778031,1,INS_SOLUTION_GOOD,51.759759,-1.260106,112.347934,5735750.6183,620078.69418,-112.347934,30U,9.090758,-0.849106,-0.01573,-0.00225,-0.014265,6.197276,31
1422953286902882,1,INS_SOLUTION_GOOD,51.759849,-1.26012,112.384568,5735760.6706,620077.517832,-112.384568,30U,8.957128,-0.795926,0.030899,-0.007101,-0.009197,6.200541,32
1422953287152850,1,INS_SOLUTION_GOOD,51.75987,-1.260122,112.422961,5735762.99623,620077.313152,-112.422961,30U,8.940456,-0.808401,-0.139293,-0.009597,-0.011294,6.202304,32
1422953287402817,1,INS_SOLUTION_GOOD,51.75989,-1.260125,112.441045,5735765.13659,620077.074547,-112.441045,30U,8.944684,-0.791,-0.005019,-0.003846,-0.015363,6.203338,32
1422953287652785,1,INS_SOLUTION_GOOD,51.75991,-1.260128,112.443903,5735767.4543,620076.812442,-112.443903,30U,8.940547,-0.776468,-0.009501,-0.013593,-0.022537,6.205881,32
1422953287902752,1,INS_SOLUTION_GOOD,51.75993,-1.26013,112.426413,5735769.592,620076.575791,-112.426413,30U,8.921399,-0.709736,0.004784,-0.013049,-0.009292,6.208551,32
1422953289090096,1,INS_SOLUTION_GOOD,51.760025,-1.26014,112.623895,5735780.21041,620075.648462,-112.623895,30U,8.833303,-0.588637,-0.089119,-0.00437,-0.017542,6.225588,33
1422953289340063,1,INS_SOLUTION_GOOD,51.760044,-1.260142,112.622984,5735782.32382,620075.462646,-112.622984,30U,8.816702,-0.531124,0.026199,-0.005304,-0.007263,6.227889,33
1422953289590032,1,INS_SOLUTION_GOOD,51.760065,-1.260144,112.647171,5735784.60595,620075.265689,-112.647171,30U,8.785179,-0.521239,-0.149896,-0.007851,-0.01539,6.232319,33
1422953289839998,1,INS_SOLUTION_GOOD,51.760084,-1.260146,112.657405,5735786.71014,620075.092977,-112.657405,30U,8.780155,-0.504269,0.012701,-0.011063,-0.011628,6.23429,33
1422953290089977,1,INS_SOLUTION_GOOD,51.760104,-1.260147,112.569785,5735789.00414,620074.9774,-112.569785,30U,8.763511,-0.466522,-0.103026,0.000918,-0.018969,6.236291,33
1422953291277310,1,INS_SOLUTION_GOOD,51.760197,-1.260154,112.622272,5735799.33364,620074.240463,-112.622272,30U,8.749839,-0.491247,-0.074655,-0.001443,-0.012622,6.234121,34
1422953291527276,1,INS_SOLUTION_GOOD,51.760216,-1.260156,112.633505,5735801.43006,620074.072066,-112.633505,30U,8.7513,-0.492575,-0.032383,-0.001506,-0.014542,6.233909,34
1422953291777243,1,INS_SOLUTION_GOOD,51.760237,-1.260157,112.641041,5735803.70238,620073.890129,-112.641041,30U,8.75842,-0.504597,-0.019866,-0.000695,-0.015957,6.234073,34
1422953292027211,1,INS_SOLUTION_GOOD,51.760255,-1.260158,112.741733,5735805.77505,620073.813256,-112.741733,30U,8.764013,-0.483063,-0.024564,0.0005,-0.016417,6.234164,34
1422953292277178,1,INS_SOLUTION_GOOD,51.760276,-1.26016,112.748354,5735808.05223,620073.633828,-112.748354,30U,8.776477,-0.475958,-0.000417,-0.000462,-0.026551,6.234684,34
1422953293464523,1,INS_SOLUTION_GOOD,51.760369,-1.260167,112.831229,5735818.36746,620072.907886,-112.831229,30U,8.712862,-0.476455,-0.093721,0.007884,-0.017989,6.232927,35
1422953293714491,1,INS_SOLUTION_GOOD,51.760389,-1.260168,112.836147,5735820.62429,620072.728763,-112.836147,30U,8.683065,-0.484712,0.011985,0.007862,-0.01854,6.233258,35
1422953293964457,1,INS_SOLUTION_GOOD,51.760408,-1.26017,112.837052,5735822.70121,620072.564384,-112.837052,30U,8.659156,-0.48162,-0.009754,0.007294,-0.018456,6.232509,35
1422953294214425,1,INS_SOLUTION_GOOD,51.760429,-1.260171,112.739527,5735825.01945,620072.450571,-112.739527,30U,8.638268,-0.478091,-0.009544,0.007525,-0.01766,6.232233,35
1422953294464392,1,INS_SOLUTION_GOOD,51.760447,-1.260173,112.741099,5735827.08642,620072.286862,-112.741099,30U,8.617284,-0.477008,-0.00183,0.006324,-0.016439,6.232106,35
1422953295839212,1,INS_SOLUTION_GOOD,51.760554,-1.260182,112.767197,5735838.98907,620071.364613,-112.767197,30U,8.523699,-0.560798,-0.013833,0.006405,-0.020611,6.222269,36
1422953296089179,1,INS_SOLUTION_GOOD,51.760575,-1.260183,112.689006,5735841.24271,620071.252323,-112.689006,30U,8.521582,-0.552646,0.012036,0.009169,-0.015671,6.221019,36
1422953296339145,1,INS_SOLUTION_GOOD,51.760593,-1.260185,112.69405,5735843.28211,620071.069937,-112.69405,30U,8.510686,-0.55449,-0.042091,0.010208,-0.017318,6.220546,36
1422953296589113,1,INS_SOLUTION_GOOD,51.760613,-1.260187,112.698476,5735845.48899,620070.870586,-112.698476,30U,8.502226,-0.564583,-0.001875,0.00923,-0.018134,6.21971,36
1422953296839080,1,INS_SOLUTION_GOOD,51.760631,-1.260189,112.700934,5735847.5243,620070.684759,-112.700934,30U,8.492653,-0.577297,0.007145,0.009666,-0.022693,6.219029,36
1422953298088916,1,INS_SOLUTION_GOOD,51.760727,-1.260198,112.791382,5735858.12547,620069.784086,-112.791382,30U,8.473537,-0.616803,-0.011891,0.007378,-0.017336,6.213145,37
1422953298338883,1,INS_SOLUTION_GOOD,51.760745,-1.2602,112.794464,5735860.15396,620069.586541,-112.794464,30U,8.466526,-0.624243,-0.010916,0.009291,-0.016293,6.212056,37
1422953298588851,1,INS_SOLUTION_GOOD,51.760765,-1.260203,112.799877,5735862.34922,620069.369766,-112.799877,30U,8.459198,-0.624568,-0.044012,0.008794,-0.015597,6.213234,37
1422953298838818,1,INS_SOLUTION_GOOD,51.760783,-1.260205,112.808686,5735864.37429,620069.17546,-112.808686,30U,8.454579,-0.575934,-0.029865,0.01194,-0.016557,6.217279,37
1422953299088785,1,INS_SOLUTION_GOOD,51.760803,-1.260205,112.508408,5735866.53848,620069.083924,-112.508408,30U,8.465856,-0.538691,-0.02251,0.013376,-0.020863,6.222568,37
1422953300276130,1,INS_SOLUTION_GOOD,51.760894,-1.260213,112.485509,5735876.64599,620068.325368,-112.485509,30U,8.360434,-0.466144,-0.007867,0.013578,-0.013848,6.229007,38
1422953300526097,1,INS_SOLUTION_GOOD,51.760912,-1.260215,112.491934,5735878.64483,620068.164218,-112.491934,30U,8.327493,-0.483798,-0.04081,0.01091,-0.014423,6.227894,38
1422953300776064,1,INS_SOLUTION_GOOD,51.760931,-1.260216,112.50089,5735880.80132,620067.988071,-112.50089,30U,8.294846,-0.503262,-0.003771,0.010449,-0.018206,6.224859,38
1422953301088523,1,INS_SOLUTION_GOOD,51.760953,-1.260218,112.528158,5735883.27602,620067.818759,-112.528158,30U,8.258316,-0.529491,0.022288,0.011159,-0.01975,6.219817,38
1422953301338490,1,INS_SOLUTION_GOOD,51.760973,-1.26022,112.522996,5735885.41361,620067.62746,-112.522996,30U,8.21981,-0.582862,-0.002355,0.015421,-0.014204,6.215313,38
1422953302650819,1,INS_SOLUTION_GOOD,51.761067,-1.260232,112.54594,5735895.95361,620066.56171,-112.54594,30U,7.754104,-0.719524,0.12473,-0.013967,-0.017388,6.196446,39
1422953302963277,1,INS_SOLUTION_GOOD,51.761088,-1.260235,112.552483,5735898.25375,620066.293624,-112.552483,30U,7.588349,-0.702338,-0.057415,-0.016093,-0.020646,6.194412,39
1422953303275737,1,INS_SOLUTION_GOOD,51.761109,-1.260238,112.529197,5735900.61103,620066.041027,-112.529197,30U,7.280696,-0.652645,0.012033,-0.016415,-0.021797,6.19632,39
1422953303588196,1,INS_SOLUTION_GOOD,51.761129,-1.26024,112.528738,5735902.74751,620065.799328,-112.528738,30U,6.997547,-0.624556,0.012229,-0.015281,-0.022639,6.196118,39
1422953303900655,1,INS_SOLUTION_GOOD,51.761148,-1.260243,112.527166,5735904.93637,620065.548532,-112.527166,30U,6.722466,-0.601839,-0.002824,-0.016866,-0.015019,6.1945,39
1422953305587934,1,INS_SOLUTION_GOOD,51.761239,-1.260254,112.599442,5735914.97951,620064.589466,-112.599442,30U,5.292641,-0.407022,-0.077782,-0.017848,-0.019627,6.209874,40
1422953306025376,1,INS_SOLUTION_GOOD,51.761259,-1.260256,112.616983,5735917.19989,620064.372273,-112.616983,30U,4.827392,-0.35911,-0.001917,-0.014734,-0.017727,6.21291,40
1422953306462819,1,INS_SOLUTION_GOOD,51.761277,-1.260257,112.601029,5735919.26412,620064.247533,-112.601029,30U,4.354212,-0.310151,-0.033142,-0.015872,-0.017021,6.218338,40
1422953306962753,1,INS_SOLUTION_GOOD,51.761296,-1.260259,112.620745,5735921.30363,620064.07322,-112.620745,30U,3.821493,-0.221544,-0.040048,-0.01356,-0.014235,6.221091,40
1422953307587671,1,INS_SOLUTION_GOOD,51.761315,-1.26026,112.622437,5735923.47774,620063.928278,-112.622437,30U,3.231707,-0.217304,-0.071211,-0.010969,-0.016066,6.217034,40
1422953320148525,1,INS_SOLUTION_GOOD,51.761405,-1.260271,112.463225,5735933.4392,620062.923796,-112.463225,30U,-0.021336,-0.026526,-0.047528,-0.006919,-0.006462,6.172254,41
1422953328522429,1,INS_SOLUTION_GOOD,51.761418,-1.260273,112.100893,5735934.89885,620062.800558,-112.100893,30U,1.307632,-0.181503,-0.01299,-0.006536,-0.001205,6.169066,41
1422953329522297,1,INS_SOLUTION_GOOD,51.761436,-1.260277,112.200832,5735936.85793,620062.443569,-112.200832,30U,2.480967,-0.354647,-0.000223,-0.007591,-0.004206,6.167445,41
1422953330209707,1,INS_SOLUTION_GOOD,51.761455,-1.260282,112.288762,5735938.9726,620062.082386,-112.288762,30U,3.364268,-0.441236,-0.014493,-0.007645,-0.004846,6.166244,41
1422953330772134,1,INS_SOLUTION_GOOD,51.761474,-1.260286,112.290711,5735941.05514,620061.754451,-112.290711,30U,4.113658,-0.538161,0.042842,-0.012444,-0.00556,6.165281,41
1422953332709380,1,INS_SOLUTION_GOOD,51.761563,-1.260305,112.466792,5735950.98211,620060.182151,-112.466792,30U,5.523417,-0.807845,-0.09282,-0.011536,0.000567,6.152039,42
1422953333084331,1,INS_SOLUTION_GOOD,51.761582,-1.260309,112.575222,5735952.99508,620059.848308,-112.575222,30U,5.401167,-0.848638,-0.067126,-0.017301,-0.012136,6.144607,42
1422953333459281,1,INS_SOLUTION_GOOD,51.7616,-1.260314,112.576245,5735955.0155,620059.475082,-112.576245,30U,5.279512,-0.876036,0.018255,-0.015165,-0.013206,6.133499,42
1422953333834232,1,INS_SOLUTION_GOOD,51.761618,-1.260319,112.553237,5735957.03925,620059.075469,-112.553237,30U,5.45826,-0.976158,-0.021243,-0.025142,0.003531,6.127628,42
1422953334209183,1,INS_SOLUTION_GOOD,51.761637,-1.260324,112.669864,5735959.17985,620058.712812,-112.669864,30U,5.609182,-0.984843,-0.039668,-0.014574,-0.009935,6.130262,42
1422953335958954,1,INS_SOLUTION_GOOD,51.761727,-1.260347,112.759025,5735969.14035,620056.847567,-112.759025,30U,5.616831,-0.954716,0.016747,-0.021078,-0.015109,6.130734,43
1422953336333904,1,INS_SOLUTION_GOOD,51.761746,-1.260352,112.719698,5735971.16622,620056.477913,-112.719698,30U,5.49019,-0.945331,0.057199,-0.020342,-0.012456,6.130238,43
1422953336771347,1,INS_SOLUTION_GOOD,51.761767,-1.260358,112.716252,5735973.50742,620056.01324,-112.716252,30U,5.171094,-0.895661,0.012817,-0.023931,-0.012087,6.13214,43
1422953337208791,1,INS_SOLUTION_GOOD,51.761785,-1.260362,112.634004,5735975.5809,620055.680757,-112.634004,30U,4.881168,-0.751515,0.015682,-0.029779,-0.012464,6.156748,43
1422953337646233,1,INS_SOLUTION_GOOD,51.761804,-1.260366,112.630178,5735977.68967,620055.357313,-112.630178,30U,4.734687,-0.450645,-0.003673,-0.037512,-0.012053,6.218901,43
1422953339895938,1,INS_SOLUTION_GOOD,51.76189,-1.260329,112.62824,5735987.28933,620057.699319,-112.62824,30U,3.613206,2.822441,-0.052519,-0.011853,-0.00346,0.714552,44
1422953340333380,1,INS_SOLUTION_GOOD,51.761903,-1.260305,112.561341,5735988.74719,620059.302424,-112.561341,30U,3.027069,3.633348,-0.022458,-0.013624,-0.011734,0.913081,44
1422953340770823,1,INS_SOLUTION_GOOD,51.761914,-1.260279,112.55813,5735989.97791,620061.021898,-112.55813,30U,2.291409,4.31127,0.074025,-0.03405,-0.00643,1.116544,44
1422953341208265,1,INS_SOLUTION_GOOD,51.76192,-1.26025,112.466627,5735990.78288,620063.038386,-112.466627,30U,1.52644,4.824406,-0.08405,-0.038253,-0.001076,1.29921,44
1422953341645708,1,INS_SOLUTION_GOOD,51.761925,-1.260218,112.487183,5735991.31639,620065.224195,-112.487183,30U,0.723681,5.143639,0.008288,-0.035488,-0.000461,1.458916,44
1422953343520463,1,INS_SOLUTION_GOOD,51.761913,-1.260072,112.505102,5735990.28234,620075.374572,-112.505102,30U,-1.714224,5.111111,-0.014445,-0.002289,-0.004407,1.905123,45
1422953343895413,1,INS_SOLUTION_GOOD,51.761907,-1.260044,112.519171,5735989.58707,620077.316948,-112.519171,30U,-2.188159,5.029439,0.046726,0.001493,-0.023442,1.991124,45
1422953344270365,1,INS_SOLUTION_GOOD,51.761898,-1.260015,112.4687,5735988.67144,620079.297144,-112.4687,30U,-2.669091,4.874389,0.184337,0.0026,-0.040382,2.080243,45
1422953344645315,1,INS_SOLUTION_GOOD,51.761889,-1.25999,112.395666,5735987.67011,620081.045142,-112.395666,30U,-3.17305,4.667548,0.165159,-0.006827,-0.033881,2.173768,45
1422953345020266,1,INS_SOLUTION_GOOD,51.761877,-1.259965,112.339657,5735986.41283,620082.81297,-112.339657,30U,-3.704712,4.439944,0.139505,-0.011431,-0.037682,2.275835,45
1422953346832529,1,INS_SOLUTION_GOOD,51.761796,-1.259872,111.925274,5735977.53668,620089.469483,-111.925274,30U,-5.944222,2.555056,0.14798,-0.026498,-0.029364,2.737413,46
1422953347207480,1,INS_SOLUTION_GOOD,51.761776,-1.259859,111.837153,5735975.38499,620090.401483,-111.837153,30U,-6.165108,2.321892,0.133037,-0.022877,-0.027107,2.778951,46
1422953347519940,1,INS_SOLUTION_GOOD,51.761758,-1.259849,111.796556,5735973.40897,620091.170188,-111.796556,30U,-6.306283,2.169197,0.124204,-0.021332,-0.021132,2.808313,46
1422953347832398,1,INS_SOLUTION_GOOD,51.76174,-1.259839,111.762958,5735971.39099,620091.892181,-111.762958,30U,-6.397756,2.066342,0.060265,-0.022552,-0.012056,2.830034,46
1422953348144857,1,INS_SOLUTION_GOOD,51.761723,-1.25983,111.770458,5735969.48973,620092.540925,-111.770458,30U,-6.458579,1.97091,-0.004733,-0.022262,-0.011535,2.840032,46
1422953349644661,1,INS_SOLUTION_GOOD,51.761634,-1.259785,111.716653,5735959.71616,620095.857192,-111.716653,30U,-6.717885,2.138189,0.026363,-0.018555,-0.012846,2.828949,47
1422953349957120,1,INS_SOLUTION_GOOD,51.761615,-1.259775,111.707309,5735957.57515,620096.600889,-111.707309,30U,-6.7709,2.19486,0.02245,-0.018068,-0.015738,2.82378,47
1422953350269579,1,INS_SOLUTION_GOOD,51.761595,-1.259764,111.669476,5735955.40502,620097.424119,-111.669476,30U,-6.82435,2.239871,0.048806,-0.014977,-0.015847,2.817943,47
1422953350582037,1,INS_SOLUTION_GOOD,51.761577,-1.259754,111.653964,5735953.36833,620098.156141,-111.653964,30U,-6.875467,2.300231,0.05386,-0.011256,-0.016562,2.812377,47
1422953350894496,1,INS_SOLUTION_GOOD,51.761557,-1.259743,111.636419,5735951.18171,620098.956866,-111.636419,30U,-6.916372,2.366569,0.071223,-0.011922,-0.01415,2.805952,47
1422953352269317,1,INS_SOLUTION_GOOD,51.76147,-1.259692,111.679928,5735941.64067,620102.734195,-111.679928,30U,-7.075527,2.596703,0.061018,-0.009104,-0.013924,2.78549,48
1422953352581775,1,INS_SOLUTION_GOOD,51.761451,-1.259681,111.669548,5735939.53287,620103.567596,-111.669548,30U,-7.105817,2.627092,0.008575,-0.005373,-0.012787,2.782476,48
1422953352894235,1,INS_SOLUTION_GOOD,51.761431,-1.259668,111.663834,5735937.27547,620104.4689,-111.663834,30U,-7.136409,2.672807,0.045455,-0.006131,-0.013908,2.778035,48
1422953353206694,1,INS_SOLUTION_GOOD,51.761412,-1.259656,111.651186,5735935.17094,620105.376791,-111.651186,30U,-7.146216,2.735028,0.024626,-0.007753,-0.01008,2.772384,48
1422953353519154,1,INS_SOLUTION_GOOD,51.761391,-1.259643,111.651804,5735932.90453,620106.312367,-111.651804,30U,-7.15474,2.780099,-0.008961,-0.006853,-0.01042,2.766347,48
1422953354831481,1,INS_SOLUTION_GOOD,51.761307,-1.259588,111.685702,5735923.59919,620110.337074,-111.685702,30U,-7.119273,3.012453,0.058932,-0.006715,-0.017,2.735667,49
1422953355143940,1,INS_SOLUTION_GOOD,51.761288,-1.259574,111.578209,5735921.5671,620111.364898,-111.578209,30U,-7.093177,3.089801,0.061828,-0.005215,-0.012087,2.726782,49
1422953355393907,1,INS_SOLUTION_GOOD,51.761271,-1.259562,111.571751,5735919.74532,620112.218728,-111.571751,30U,-7.075816,3.153527,0.008292,-0.003946,-0.01101,2.718264,49
1422953355706367,1,INS_SOLUTION_GOOD,51.761252,-1.259548,111.569493,5735917.64962,620113.225118,-111.569493,30U,-7.060572,3.218733,0.036422,-0.005017,-0.013776,2.709855,49
1422953355956334,1,INS_SOLUTION_GOOD,51.761236,-1.259536,111.55863,5735915.83668,620114.111844,-111.55863,30U,-7.049029,3.265187,0.035928,-0.005703,-0.011452,2.704373,49
1422953357268661,1,INS_SOLUTION_GOOD,51.761154,-1.259473,111.588422,5735906.78447,620118.697016,-111.588422,30U,-6.934031,3.420808,0.015192,1e-05,-0.013461,2.679215,50
1422953357518627,1,INS_SOLUTION_GOOD,51.761137,-1.25946,111.580152,5735905.00777,620119.632784,-111.580152,30U,-6.898366,3.465008,0.026175,0.000551,-0.010698,2.67334,50
1422953357768596,1,INS_SOLUTION_GOOD,51.761121,-1.259447,111.576983,5735903.23717,620120.580943,-111.576983,30U,-6.89292,3.504734,0.009121,-6.3e-05,-0.010357,2.666017,50
1422953358081057,1,INS_SOLUTION_GOOD,51.761103,-1.259431,111.59459,5735901.18412,620121.726456,-111.59459,30U,-6.882241,3.578322,-0.001038,-0.002168,-0.010368,2.657657,50
1422953358331022,1,INS_SOLUTION_GOOD,51.761087,-1.259417,111.59393,5735899.41957,620122.707476,-111.59393,30U,-6.870657,3.639222,0.003459,-0.001751,-0.012484,2.650329,50
1422953359643351,1,INS_SOLUTION_GOOD,51.761007,-1.259345,111.589878,5735890.69645,620127.890373,-111.589878,30U,-6.754137,3.9626,0.038335,-0.007949,-0.012488,2.607807,51
1422953359893318,1,INS_SOLUTION_GOOD,51.760991,-1.25933,111.58169,5735888.97072,620128.969806,-111.58169,30U,-6.716989,4.027958,0.011393,-0.010156,-0.009414,2.599005,51
1422953360205777,1,INS_SOLUTION_GOOD,51.760974,-1.259311,111.625009,5735887.09072,620130.337017,-111.625009,30U,-6.681348,4.101373,-0.015438,-0.010821,-0.009453,2.589515,51
1422953360455745,1,INS_SOLUTION_GOOD,51.760959,-1.259296,111.628125,5735885.38277,620131.453366,-111.628125,30U,-6.658782,4.179242,0.009844,-0.012326,-0.012223,2.581568,51
1422953360768203,1,INS_SOLUTION_GOOD,51.760941,-1.259277,111.622937,5735883.41674,620132.759911,-111.622937,30U,-6.641987,4.243041,0.013558,-0.008588,-0.012925,2.573894,51
1422953362018040,1,INS_SOLUTION_GOOD,51.760865,-1.259197,111.623737,5735875.19151,620138.473795,-111.623737,30U,-6.610196,4.480952,0.001572,-0.000758,-0.012726,2.543783,52
1422953362330499,1,INS_SOLUTION_GOOD,51.760847,-1.259176,111.510399,5735873.14229,620140.010199,-111.510399,30U,-6.586663,4.549018,0.015684,-0.00551,-0.011931,2.534971,52
1422953362642958,1,INS_SOLUTION_GOOD,51.760829,-1.259156,111.507261,5735871.20602,620141.434986,-111.507261,30U,-6.560296,4.625402,0.03031,-0.009999,-0.012595,2.526838,52
1422953362892926,1,INS_SOLUTION_GOOD,51.760814,-1.259138,111.501553,5735869.53288,620142.684771,-111.501553,30U,-6.536964,4.683889,0.0045,-0.008923,-0.012577,2.519816,52
1422953363205384,1,INS_SOLUTION_GOOD,51.760796,-1.259118,111.496796,5735867.60904,620144.143438,-111.496796,30U,-6.522945,4.738238,0.029521,-0.005865,-0.011015,2.511892,52
1422953364455220,1,INS_SOLUTION_GOOD,51.760724,-1.259028,111.289163,5735859.6934,620150.530811,-111.289163,30U,-6.453794,4.903868,0.01763,-0.003957,-0.010821,2.491263,53
1422953364767679,1,INS_SOLUTION_GOOD,51.760706,-1.259007,111.288029,5735857.79844,620152.055413,-111.288029,30U,-6.425163,4.950891,0.033861,-0.008279,-0.015456,2.48789,53
1422953365017646,1,INS_SOLUTION_GOOD,51.760691,-1.258988,111.274602,5735856.1581,620153.382245,-111.274602,30U,-6.40841,4.976909,0.05108,-0.011725,-0.012663,2.484796,53
1422953365330106,1,INS_SOLUTION_GOOD,51.760673,-1.258965,111.219296,5735854.14673,620155.044276,-111.219296,30U,-6.407311,4.97277,0.048742,-0.014911,-0.013733,2.480974,53
1422953365642565,1,INS_SOLUTION_GOOD,51.760656,-1.258943,111.208588,5735852.26894,620156.586494,-111.208588,30U,-6.376055,4.979028,0.005807,-0.018256,-0.008665,2.478972,53
1422953366892401,1,INS_SOLUTION_GOOD,51.760584,-1.258851,111.161385,5735844.41784,620163.113656,-111.161385,30U,-6.334602,4.922013,0.036009,-0.009839,-0.009179,2.477069,54
1422953367142369,1,INS_SOLUTION_GOOD,51.76057,-1.258833,111.176321,5735842.90062,620164.42598,-111.176321,30U,-6.288901,4.947656,-0.06034,-0.004838,-0.01192,2.476069,54
1422953367392336,1,INS_SOLUTION_GOOD,51.760555,-1.258814,111.180514,5735841.29879,620165.748518,-111.180514,30U,-6.261996,4.949508,0.050404,0.00028,-0.01468,2.4739,54
1422953367704795,1,INS_SOLUTION_GOOD,51.760538,-1.258793,111.169675,5735839.46172,620167.276513,-111.169675,30U,-6.234144,4.93718,0.019137,-0.002806,-0.011062,2.472223,54
1422953367954762,1,INS_SOLUTION_GOOD,51.760524,-1.258774,111.169669,5735837.878,620168.599877,-111.169669,30U,-6.20677,4.924718,-0.021338,-0.007729,-0.012107,2.471118,54
1422953369267090,1,INS_SOLUTION_GOOD,51.760451,-1.258679,111.26068,5735829.96133,620175.358104,-111.26068,30U,-6.14553,4.959699,0.01112,-0.008387,-0.012635,2.465154,55
1422953369517058,1,INS_SOLUTION_GOOD,51.760437,-1.25866,111.255745,5735828.39609,620176.687166,-111.255745,30U,-6.149787,4.959206,-0.020585,-0.010079,-0.014736,2.463553,55
1422953369829516,1,INS_SOLUTION_GOOD,51.760419,-1.258637,111.248865,5735826.46993,620178.327196,-111.248865,30U,-6.153732,4.97718,0.071582,-0.009434,-0.016934,2.461812,55
1422953370141975,1,INS_SOLUTION_GOOD,51.760402,-1.258615,111.296012,5735824.64563,620179.910312,-111.296012,30U,-6.130319,5.012708,0.02443,-0.010464,-0.011279,2.459572,55
